Time_h,Well,OD,blank_mean,Type,Concentration,Sample,Antibiotic,Lineage,OD_blanked,Plate,sample_group,replicate
82.46111111111111,H1,0.52,0.09166666666666666,empty,NA,NA,NA,NA,0.42833333333333334,Plate2,NA,NA
82.46111111111111,H2,0.491,0.09166666666666666,empty,NA,NA,NA,NA,0.3993333333333333,Plate2,NA,NA
82.46111111111111,H3,0.535,0.09166666666666666,empty,NA,NA,NA,NA,0.44333333333333336,Plate2,NA,NA
82.46111111111111,H4,0.089,0.09166666666666666,empty,NA,NA,NA,NA,-0.0026666666666666644,Plate2,NA,NA
82.46111111111111,H5,0.089,0.09166666666666666,empty,NA,NA,NA,NA,-0.0026666666666666644,Plate2,NA,NA
82.46111111111111,H6,0.089,0.09166666666666666,empty,NA,NA,NA,NA,-0.0026666666666666644,Plate2,NA,NA
82.46111111111111,H7,0.089,0.09166666666666666,empty,NA,NA,NA,NA,-0.0026666666666666644,Plate2,NA,NA
82.46111111111111,H8,0.091,0.09166666666666666,empty,NA,NA,NA,NA,-6.666666666666626e-4,Plate2,NA,NA
82.46111111111111,H9,0.09,0.09166666666666666,empty,NA,NA,NA,NA,-0.0016666666666666635,Plate2,NA,NA
82.46111111111111,H10,0.09,0.09166666666666666,empty,NA,NA,NA,NA,-0.0016666666666666635,Plate2,NA,NA
82.46111111111111,H11,0.09,0.09166666666666666,empty,NA,NA,NA,NA,-0.0016666666666666635,Plate2,NA,NA
82.46111111111111,H12,0.089,0.09166666666666666,empty,NA,NA,NA,NA,-0.0026666666666666644,Plate2,NA,NA
82.96138888888889,A1,0.092,0.09133333333333334,blank,NA,NA,NA,NA,6.666666666666626e-4,Plate2,NA,NA
82.96138888888889,A2,0.091,0.09133333333333334,blank,NA,NA,NA,NA,-3.3333333333333826e-4,Plate2,NA,NA
82.96138888888889,A3,0.091,0.09133333333333334,blank,NA,NA,NA,NA,-3.3333333333333826e-4,Plate2,NA,NA
82.96138888888889,A4,0.094,0.09133333333333334,empty,NA,NA,NA,NA,0.0026666666666666644,Plate2,NA,NA
82.96138888888889,A5,0.091,0.09133333333333334,empty,NA,NA,NA,NA,-3.3333333333333826e-4,Plate2,NA,NA
82.96138888888889,A6,0.646,0.09133333333333334,sample,0,T3,TOB,evolved,0.5546666666666666,Plate2,T-lines,1
82.96138888888889,A7,0.652,0.09133333333333334,sample,0,T3,TOB,evolved,0.5606666666666666,Plate2,T-lines,2
82.96138888888889,A8,0.65,0.09133333333333334,sample,0,T3,TOB,evolved,0.5586666666666666,Plate2,T-lines,3
82.96138888888889,A9,0.092,0.09133333333333334,empty,NA,NA,NA,NA,6.666666666666626e-4,Plate2,NA,NA
82.96138888888889,A10,0.654,0.09133333333333334,sample,0,T3,TOB,ancestor,0.5626666666666666,Plate2,T-lines,1
82.96138888888889,A11,0.642,0.09133333333333334,sample,0,T3,TOB,ancestor,0.5506666666666666,Plate2,T-lines,2
82.96138888888889,A12,0.649,0.09133333333333334,sample,0,T3,TOB,ancestor,0.5576666666666666,Plate2,T-lines,3
82.96138888888889,B1,0.639,0.09133333333333334,sample,0.016,T3,TOB,evolved,0.5476666666666666,Plate2,T-lines,1
82.96138888888889,B2,0.599,0.09133333333333334,sample,0.047,T3,TOB,evolved,0.5076666666666666,Plate2,T-lines,1
82.96138888888889,B3,0.577,0.09133333333333334,sample,0.125,T3,TOB,evolved,0.48566666666666664,Plate2,T-lines,1
82.96138888888889,B4,0.49,0.09133333333333334,sample,0.38,T3,TOB,evolved,0.39866666666666667,Plate2,T-lines,1
82.96138888888889,B5,0.247,0.09133333333333334,sample,1,T3,TOB,evolved,0.15566666666666668,Plate2,T-lines,1
82.96138888888889,B6,0.1,0.09133333333333334,sample,3,T3,TOB,evolved,0.00866666666666667,Plate2,T-lines,1
82.96138888888889,B7,0.099,0.09133333333333334,sample,8,T3,TOB,evolved,0.007666666666666669,Plate2,T-lines,1
82.96138888888889,B8,0.097,0.09133333333333334,sample,16,T3,TOB,evolved,0.005666666666666667,Plate2,T-lines,1
82.96138888888889,B9,0.097,0.09133333333333334,sample,32,T3,TOB,evolved,0.005666666666666667,Plate2,T-lines,1
82.96138888888889,B10,0.105,0.09133333333333334,sample,64,T3,TOB,evolved,0.01366666666666666,Plate2,T-lines,1
82.96138888888889,B11,0.105,0.09133333333333334,sample,128,T3,TOB,evolved,0.01366666666666666,Plate2,T-lines,1
82.96138888888889,B12,0.094,0.09133333333333334,sample,256,T3,TOB,evolved,0.0026666666666666644,Plate2,T-lines,1
82.96138888888889,C1,0.589,0.09133333333333334,sample,0.016,T3,TOB,evolved,0.49766666666666665,Plate2,T-lines,2
82.96138888888889,C2,0.57,0.09133333333333334,sample,0.047,T3,TOB,evolved,0.47866666666666663,Plate2,T-lines,2
82.96138888888889,C3,0.542,0.09133333333333334,sample,0.125,T3,TOB,evolved,0.4506666666666667,Plate2,T-lines,2
82.96138888888889,C4,0.499,0.09133333333333334,sample,0.38,T3,TOB,evolved,0.4076666666666667,Plate2,T-lines,2
82.96138888888889,C5,0.241,0.09133333333333334,sample,1,T3,TOB,evolved,0.14966666666666667,Plate2,T-lines,2
82.96138888888889,C6,0.094,0.09133333333333334,sample,3,T3,TOB,evolved,0.0026666666666666644,Plate2,T-lines,2
82.96138888888889,C7,0.093,0.09133333333333334,sample,8,T3,TOB,evolved,0.0016666666666666635,Plate2,T-lines,2
82.96138888888889,C8,0.096,0.09133333333333334,sample,16,T3,TOB,evolved,0.004666666666666666,Plate2,T-lines,2
82.96138888888889,C9,0.094,0.09133333333333334,sample,32,T3,TOB,evolved,0.0026666666666666644,Plate2,T-lines,2
82.96138888888889,C10,0.094,0.09133333333333334,sample,64,T3,TOB,evolved,0.0026666666666666644,Plate2,T-lines,2
82.96138888888889,C11,0.099,0.09133333333333334,sample,128,T3,TOB,evolved,0.007666666666666669,Plate2,T-lines,2
82.96138888888889,C12,0.094,0.09133333333333334,sample,256,T3,TOB,evolved,0.0026666666666666644,Plate2,T-lines,2
82.96138888888889,D1,0.56,0.09133333333333334,sample,0.016,T3,TOB,evolved,0.46866666666666673,Plate2,T-lines,3
82.96138888888889,D2,0.526,0.09133333333333334,sample,0.047,T3,TOB,evolved,0.4346666666666667,Plate2,T-lines,3
82.96138888888889,D3,0.529,0.09133333333333334,sample,0.125,T3,TOB,evolved,0.4376666666666667,Plate2,T-lines,3
82.96138888888889,D4,0.501,0.09133333333333334,sample,0.38,T3,TOB,evolved,0.4096666666666667,Plate2,T-lines,3
82.96138888888889,D5,0.239,0.09133333333333334,sample,1,T3,TOB,evolved,0.14766666666666667,Plate2,T-lines,3
82.96138888888889,D6,0.095,0.09133333333333334,sample,3,T3,TOB,evolved,0.0036666666666666653,Plate2,T-lines,3
82.96138888888889,D7,0.093,0.09133333333333334,sample,8,T3,TOB,evolved,0.0016666666666666635,Plate2,T-lines,3
82.96138888888889,D8,0.094,0.09133333333333334,sample,16,T3,TOB,evolved,0.0026666666666666644,Plate2,T-lines,3
82.96138888888889,D9,0.095,0.09133333333333334,sample,32,T3,TOB,evolved,0.0036666666666666653,Plate2,T-lines,3
82.96138888888889,D10,0.095,0.09133333333333334,sample,64,T3,TOB,evolved,0.0036666666666666653,Plate2,T-lines,3
82.96138888888889,D11,0.097,0.09133333333333334,sample,128,T3,TOB,evolved,0.005666666666666667,Plate2,T-lines,3
82.96138888888889,D12,0.093,0.09133333333333334,sample,256,T3,TOB,evolved,0.0016666666666666635,Plate2,T-lines,3
82.96138888888889,E1,0.664,0.09133333333333334,sample,0.016,T3,TOB,ancestor,0.5726666666666667,Plate2,T-lines,1
82.96138888888889,E2,0.623,0.09133333333333334,sample,0.047,T3,TOB,ancestor,0.5316666666666666,Plate2,T-lines,1
82.96138888888889,E3,0.603,0.09133333333333334,sample,0.125,T3,TOB,ancestor,0.5116666666666666,Plate2,T-lines,1
82.96138888888889,E4,0.097,0.09133333333333334,sample,0.38,T3,TOB,ancestor,0.005666666666666667,Plate2,T-lines,1
82.96138888888889,E5,0.096,0.09133333333333334,sample,1,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,1
82.96138888888889,E6,0.094,0.09133333333333334,sample,3,T3,TOB,ancestor,0.0026666666666666644,Plate2,T-lines,1
82.96138888888889,E7,0.094,0.09133333333333334,sample,8,T3,TOB,ancestor,0.0026666666666666644,Plate2,T-lines,1
82.96138888888889,E8,0.095,0.09133333333333334,sample,16,T3,TOB,ancestor,0.0036666666666666653,Plate2,T-lines,1
82.96138888888889,E9,0.096,0.09133333333333334,sample,32,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,1
82.96138888888889,E10,0.097,0.09133333333333334,sample,64,T3,TOB,ancestor,0.005666666666666667,Plate2,T-lines,1
82.96138888888889,E11,0.098,0.09133333333333334,sample,128,T3,TOB,ancestor,0.006666666666666668,Plate2,T-lines,1
82.96138888888889,E12,0.096,0.09133333333333334,sample,256,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,1
82.96138888888889,F1,0.643,0.09133333333333334,sample,0.016,T3,TOB,ancestor,0.5516666666666666,Plate2,T-lines,2
82.96138888888889,F2,0.608,0.09133333333333334,sample,0.047,T3,TOB,ancestor,0.5166666666666666,Plate2,T-lines,2
82.96138888888889,F3,0.601,0.09133333333333334,sample,0.125,T3,TOB,ancestor,0.5096666666666666,Plate2,T-lines,2
82.96138888888889,F4,0.097,0.09133333333333334,sample,0.38,T3,TOB,ancestor,0.005666666666666667,Plate2,T-lines,2
82.96138888888889,F5,0.096,0.09133333333333334,sample,1,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,2
82.96138888888889,F6,0.095,0.09133333333333334,sample,3,T3,TOB,ancestor,0.0036666666666666653,Plate2,T-lines,2
82.96138888888889,F7,0.095,0.09133333333333334,sample,8,T3,TOB,ancestor,0.0036666666666666653,Plate2,T-lines,2
82.96138888888889,F8,0.096,0.09133333333333334,sample,16,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,2
82.96138888888889,F9,0.095,0.09133333333333334,sample,32,T3,TOB,ancestor,0.0036666666666666653,Plate2,T-lines,2
82.96138888888889,F10,0.097,0.09133333333333334,sample,64,T3,TOB,ancestor,0.005666666666666667,Plate2,T-lines,2
82.96138888888889,F11,0.096,0.09133333333333334,sample,128,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,2
82.96138888888889,F12,0.097,0.09133333333333334,sample,256,T3,TOB,ancestor,0.005666666666666667,Plate2,T-lines,2
82.96138888888889,G1,0.656,0.09133333333333334,sample,0.016,T3,TOB,ancestor,0.56466666666666665,Plate2,T-lines,3
82.96138888888889,G2,0.63,0.09133333333333334,sample,0.047,T3,TOB,ancestor,0.5386666666666666,Plate2,T-lines,3
82.96138888888889,G3,0.609,0.09133333333333334,sample,0.125,T3,TOB,ancestor,0.5176666666666666,Plate2,T-lines,3
82.96138888888889,G4,0.097,0.09133333333333334,sample,0.38,T3,TOB,ancestor,0.005666666666666667,Plate2,T-lines,3
82.96138888888889,G5,0.096,0.09133333333333334,sample,1,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,3
82.96138888888889,G6,0.094,0.09133333333333334,sample,3,T3,TOB,ancestor,0.0026666666666666644,Plate2,T-lines,3
82.96138888888889,G7,0.096,0.09133333333333334,sample,8,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,3
82.96138888888889,G8,0.097,0.09133333333333334,sample,16,T3,TOB,ancestor,0.005666666666666667,Plate2,T-lines,3
82.96138888888889,G9,0.095,0.09133333333333334,sample,32,T3,TOB,ancestor,0.0036666666666666653,Plate2,T-lines,3
82.96138888888889,G10,0.096,0.09133333333333334,sample,64,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,3
82.96138888888889,G11,0.097,0.09133333333333334,sample,128,T3,TOB,ancestor,0.005666666666666667,Plate2,T-lines,3
82.96138888888889,G12,0.096,0.09133333333333334,sample,256,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,3
82.96138888888889,H1,0.518,0.09133333333333334,empty,NA,NA,NA,NA,0.4266666666666667,Plate2,NA,NA
82.96138888888889,H2,0.488,0.09133333333333334,empty,NA,NA,NA,NA,0.39666666666666667,Plate2,NA,NA
82.96138888888889,H3,0.532,0.09133333333333334,empty,NA,NA,NA,NA,0.4406666666666667,Plate2,NA,NA
82.96138888888889,H4,0.089,0.09133333333333334,empty,NA,NA,NA,NA,-0.00233333333333334,Plate2,NA,NA
82.96138888888889,H5,0.089,0.09133333333333334,empty,NA,NA,NA,NA,-0.00233333333333334,Plate2,NA,NA
82.96138888888889,H6,0.089,0.09133333333333334,empty,NA,NA,NA,NA,-0.00233333333333334,Plate2,NA,NA
82.96138888888889,H7,0.089,0.09133333333333334,empty,NA,NA,NA,NA,-0.00233333333333334,Plate2,NA,NA
82.96138888888889,H8,0.091,0.09133333333333334,empty,NA,NA,NA,NA,-3.3333333333333826e-4,Plate2,NA,NA
82.96138888888889,H9,0.09,0.09133333333333334,empty,NA,NA,NA,NA,-0.0013333333333333391,Plate2,NA,NA
82.96138888888889,H10,0.09,0.09133333333333334,empty,NA,NA,NA,NA,-0.0013333333333333391,Plate2,NA,NA
82.96138888888889,H11,0.09,0.09133333333333334,empty,NA,NA,NA,NA,-0.0013333333333333391,Plate2,NA,NA
82.96138888888889,H12,0.089,0.09133333333333334,empty,NA,NA,NA,NA,-0.00233333333333334,Plate2,NA,NA
83.46138888888889,A1,0.096,0.09233333333333334,blank,NA,NA,NA,NA,0.0036666666666666653,Plate2,NA,NA
83.46138888888889,A2,0.09,0.09233333333333334,blank,NA,NA,NA,NA,-0.00233333333333334,Plate2,NA,NA
83.46138888888889,A3,0.091,0.09233333333333334,blank,NA,NA,NA,NA,-0.0013333333333333391,Plate2,NA,NA
83.46138888888889,A4,0.094,0.09233333333333334,empty,NA,NA,NA,NA,0.0016666666666666635,Plate2,NA,NA
83.46138888888889,A5,0.09,0.09233333333333334,empty,NA,NA,NA,NA,-0.00233333333333334,Plate2,NA,NA
83.46138888888889,A6,0.649,0.09233333333333334,sample,0,T3,TOB,evolved,0.5566666666666666,Plate2,T-lines,1
83.46138888888889,A7,0.655,0.09233333333333334,sample,0,T3,TOB,evolved,0.5626666666666666,Plate2,T-lines,2
83.46138888888889,A8,0.651,0.09233333333333334,sample,0,T3,TOB,evolved,0.5586666666666666,Plate2,T-lines,3
83.46138888888889,A9,0.092,0.09233333333333334,empty,NA,NA,NA,NA,-3.3333333333333826e-4,Plate2,NA,NA
83.46138888888889,A10,0.652,0.09233333333333334,sample,0,T3,TOB,ancestor,0.5596666666666666,Plate2,T-lines,1
83.46138888888889,A11,0.639,0.09233333333333334,sample,0,T3,TOB,ancestor,0.5466666666666666,Plate2,T-lines,2
83.46138888888889,A12,0.647,0.09233333333333334,sample,0,T3,TOB,ancestor,0.5546666666666666,Plate2,T-lines,3
83.46138888888889,B1,0.639,0.09233333333333334,sample,0.016,T3,TOB,evolved,0.5466666666666666,Plate2,T-lines,1
83.46138888888889,B2,0.601,0.09233333333333334,sample,0.047,T3,TOB,evolved,0.5086666666666666,Plate2,T-lines,1
83.46138888888889,B3,0.582,0.09233333333333334,sample,0.125,T3,TOB,evolved,0.48966666666666664,Plate2,T-lines,1
83.46138888888889,B4,0.496,0.09233333333333334,sample,0.38,T3,TOB,evolved,0.4036666666666667,Plate2,T-lines,1
83.46138888888889,B5,0.252,0.09233333333333334,sample,1,T3,TOB,evolved,0.15966666666666668,Plate2,T-lines,1
83.46138888888889,B6,0.102,0.09233333333333334,sample,3,T3,TOB,evolved,0.009666666666666657,Plate2,T-lines,1
83.46138888888889,B7,0.1,0.09233333333333334,sample,8,T3,TOB,evolved,0.007666666666666669,Plate2,T-lines,1
83.46138888888889,B8,0.1,0.09233333333333334,sample,16,T3,TOB,evolved,0.007666666666666669,Plate2,T-lines,1
83.46138888888889,B9,0.099,0.09233333333333334,sample,32,T3,TOB,evolved,0.006666666666666668,Plate2,T-lines,1
83.46138888888889,B10,0.105,0.09233333333333334,sample,64,T3,TOB,evolved,0.01266666666666666,Plate2,T-lines,1
83.46138888888889,B11,0.105,0.09233333333333334,sample,128,T3,TOB,evolved,0.01266666666666666,Plate2,T-lines,1
83.46138888888889,B12,0.094,0.09233333333333334,sample,256,T3,TOB,evolved,0.0016666666666666635,Plate2,T-lines,1
83.46138888888889,C1,0.587,0.09233333333333334,sample,0.016,T3,TOB,evolved,0.49466666666666664,Plate2,T-lines,2
83.46138888888889,C2,0.573,0.09233333333333334,sample,0.047,T3,TOB,evolved,0.48066666666666663,Plate2,T-lines,2
83.46138888888889,C3,0.547,0.09233333333333334,sample,0.125,T3,TOB,evolved,0.4546666666666667,Plate2,T-lines,2
83.46138888888889,C4,0.506,0.09233333333333334,sample,0.38,T3,TOB,evolved,0.4136666666666667,Plate2,T-lines,2
83.46138888888889,C5,0.247,0.09233333333333334,sample,1,T3,TOB,evolved,0.15466666666666667,Plate2,T-lines,2
83.46138888888889,C6,0.094,0.09233333333333334,sample,3,T3,TOB,evolved,0.0016666666666666635,Plate2,T-lines,2
83.46138888888889,C7,0.093,0.09233333333333334,sample,8,T3,TOB,evolved,6.666666666666626e-4,Plate2,T-lines,2
83.46138888888889,C8,0.096,0.09233333333333334,sample,16,T3,TOB,evolved,0.0036666666666666653,Plate2,T-lines,2
83.46138888888889,C9,0.094,0.09233333333333334,sample,32,T3,TOB,evolved,0.0016666666666666635,Plate2,T-lines,2
83.46138888888889,C10,0.094,0.09233333333333334,sample,64,T3,TOB,evolved,0.0016666666666666635,Plate2,T-lines,2
83.46138888888889,C11,0.096,0.09233333333333334,sample,128,T3,TOB,evolved,0.0036666666666666653,Plate2,T-lines,2
83.46138888888889,C12,0.094,0.09233333333333334,sample,256,T3,TOB,evolved,0.0016666666666666635,Plate2,T-lines,2
83.46138888888889,D1,0.558,0.09233333333333334,sample,0.016,T3,TOB,evolved,0.46566666666666673,Plate2,T-lines,3
83.46138888888889,D2,0.522,0.09233333333333334,sample,0.047,T3,TOB,evolved,0.4296666666666667,Plate2,T-lines,3
83.46138888888889,D3,0.528,0.09233333333333334,sample,0.125,T3,TOB,evolved,0.4356666666666667,Plate2,T-lines,3
83.46138888888889,D4,0.505,0.09233333333333334,sample,0.38,T3,TOB,evolved,0.4126666666666667,Plate2,T-lines,3
83.46138888888889,D5,0.242,0.09233333333333334,sample,1,T3,TOB,evolved,0.14966666666666667,Plate2,T-lines,3
83.46138888888889,D6,0.095,0.09233333333333334,sample,3,T3,TOB,evolved,0.0026666666666666644,Plate2,T-lines,3
83.46138888888889,D7,0.093,0.09233333333333334,sample,8,T3,TOB,evolved,6.666666666666626e-4,Plate2,T-lines,3
83.46138888888889,D8,0.094,0.09233333333333334,sample,16,T3,TOB,evolved,0.0016666666666666635,Plate2,T-lines,3
83.46138888888889,D9,0.095,0.09233333333333334,sample,32,T3,TOB,evolved,0.0026666666666666644,Plate2,T-lines,3
83.46138888888889,D10,0.095,0.09233333333333334,sample,64,T3,TOB,evolved,0.0026666666666666644,Plate2,T-lines,3
83.46138888888889,D11,0.095,0.09233333333333334,sample,128,T3,TOB,evolved,0.0026666666666666644,Plate2,T-lines,3
83.46138888888889,D12,0.093,0.09233333333333334,sample,256,T3,TOB,evolved,6.666666666666626e-4,Plate2,T-lines,3
83.46138888888889,E1,0.661,0.09233333333333334,sample,0.016,T3,TOB,ancestor,0.5686666666666667,Plate2,T-lines,1
83.46138888888889,E2,0.619,0.09233333333333334,sample,0.047,T3,TOB,ancestor,0.5266666666666666,Plate2,T-lines,1
83.46138888888889,E3,0.601,0.09233333333333334,sample,0.125,T3,TOB,ancestor,0.5086666666666666,Plate2,T-lines,1
83.46138888888889,E4,0.097,0.09233333333333334,sample,0.38,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,1
83.46138888888889,E5,0.096,0.09233333333333334,sample,1,T3,TOB,ancestor,0.0036666666666666653,Plate2,T-lines,1
83.46138888888889,E6,0.094,0.09233333333333334,sample,3,T3,TOB,ancestor,0.0016666666666666635,Plate2,T-lines,1
83.46138888888889,E7,0.094,0.09233333333333334,sample,8,T3,TOB,ancestor,0.0016666666666666635,Plate2,T-lines,1
83.46138888888889,E8,0.095,0.09233333333333334,sample,16,T3,TOB,ancestor,0.0026666666666666644,Plate2,T-lines,1
83.46138888888889,E9,0.096,0.09233333333333334,sample,32,T3,TOB,ancestor,0.0036666666666666653,Plate2,T-lines,1
83.46138888888889,E10,0.097,0.09233333333333334,sample,64,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,1
83.46138888888889,E11,0.098,0.09233333333333334,sample,128,T3,TOB,ancestor,0.005666666666666667,Plate2,T-lines,1
83.46138888888889,E12,0.096,0.09233333333333334,sample,256,T3,TOB,ancestor,0.0036666666666666653,Plate2,T-lines,1
83.46138888888889,F1,0.64,0.09233333333333334,sample,0.016,T3,TOB,ancestor,0.5476666666666666,Plate2,T-lines,2
83.46138888888889,F2,0.606,0.09233333333333334,sample,0.047,T3,TOB,ancestor,0.5136666666666666,Plate2,T-lines,2
83.46138888888889,F3,0.598,0.09233333333333334,sample,0.125,T3,TOB,ancestor,0.5056666666666666,Plate2,T-lines,2
83.46138888888889,F4,0.097,0.09233333333333334,sample,0.38,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,2
83.46138888888889,F5,0.096,0.09233333333333334,sample,1,T3,TOB,ancestor,0.0036666666666666653,Plate2,T-lines,2
83.46138888888889,F6,0.095,0.09233333333333334,sample,3,T3,TOB,ancestor,0.0026666666666666644,Plate2,T-lines,2
83.46138888888889,F7,0.095,0.09233333333333334,sample,8,T3,TOB,ancestor,0.0026666666666666644,Plate2,T-lines,2
83.46138888888889,F8,0.098,0.09233333333333334,sample,16,T3,TOB,ancestor,0.005666666666666667,Plate2,T-lines,2
83.46138888888889,F9,0.095,0.09233333333333334,sample,32,T3,TOB,ancestor,0.0026666666666666644,Plate2,T-lines,2
83.46138888888889,F10,0.096,0.09233333333333334,sample,64,T3,TOB,ancestor,0.0036666666666666653,Plate2,T-lines,2
83.46138888888889,F11,0.096,0.09233333333333334,sample,128,T3,TOB,ancestor,0.0036666666666666653,Plate2,T-lines,2
83.46138888888889,F12,0.097,0.09233333333333334,sample,256,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,2
83.46138888888889,G1,0.653,0.09233333333333334,sample,0.016,T3,TOB,ancestor,0.5606666666666666,Plate2,T-lines,3
83.46138888888889,G2,0.626,0.09233333333333334,sample,0.047,T3,TOB,ancestor,0.5336666666666666,Plate2,T-lines,3
83.46138888888889,G3,0.607,0.09233333333333334,sample,0.125,T3,TOB,ancestor,0.5146666666666666,Plate2,T-lines,3
83.46138888888889,G4,0.097,0.09233333333333334,sample,0.38,T3,TOB,ancestor,0.004666666666666666,Plate2,T-lines,3
83.46138888888889,G5,0.096,0.09233333333333334,sample,1,T3,TOB,ancestor,0.0036666666666666653,Plate2,T-lines,3
83.46138888888889,G6,0.094,0.09233333333333334,sample,3,T3,TOB,ancestor,0.0016666666666666635,Plate2,T-lines,3
83.46138888888889,G7,0.096,0.09233333333333334,sample,8,T3,TOB,ancestor,0.0036666666666666653,Plate2,T-lines,3
83.46138888888889,G8,0.098,0.09233333333333334,sample,16,T3,TOB,ancestor,0.005666666666666667,Plate2,T-lines,3
83.46138888888889,G9,0.095,0.09233333333333334,sample,32,T3,TOB,ancestor,0.0026666666666666644,Plate2,T-lines,3
